103.00	95.57
36.00	25.62
79.00	56.98
16.00	6.01
16.00	47.72
28.00	30.83
41.00	30.35
16.00	43.41
21.00	9.24
104.00	21.98
51.00	61.72
6.00	0.00
18.00	27.00
4.00	21.11
104.00	52.94
45.00	53.56
26.00	36.25
19.00	20.83
10.00	17.41
29.00	35.79
22.00	44.41
49.00	48.08
30.00	29.83
14.00	35.93
62.00	34.14
77.00	29.06
57.00	41.71
28.00	30.06
6.00	18.99
15.00	8.40
104.00	30.30
36.00	40.26
45.00	63.56
47.00	47.20
46.00	78.72
1.00	21.10
8.00	0.00
15.00	36.29
56.00	61.41
20.00	52.35
104.00	26.46
12.00	68.21
14.00	14.29
22.00	28.05
45.00	30.47
1.00	0.00
33.00	43.87
43.00	56.47
34.00	53.19
8.00	39.34
50.00	40.40
8.00	9.13
44.00	42.87
8.00	2.83
8.00	6.70
43.00	81.94
33.00	9.42
36.00	0.00
16.00	14.27
26.00	27.23
33.00	23.26
5.00	2.37
26.00	23.58
26.00	28.82
49.00	10.62
33.00	34.28
49.00	44.59
72.00	31.54
55.00	86.08
85.00	57.45
43.00	57.71
21.00	4.89
28.00	16.23
104.00	75.88
104.00	27.65
11.00	14.05
36.00	27.41
7.00	24.05
104.00	36.28
14.00	40.72
41.00	68.89
57.00	57.91
8.00	6.10
57.00	79.84
23.00	6.87
14.00	20.51
5.00	6.92
82.00	83.46
16.00	13.19
49.00	20.39
104.00	75.63
43.00	56.73
104.00	30.22
11.00	22.47
10.00	16.88
57.00	43.42
104.00	75.85
23.00	16.05
5.00	21.89
20.00	30.84
5.00	33.55
1.00	0.00
1.00	2.71
2.00	6.42
104.00	39.94
9.00	8.65
51.00	41.87
8.00	27.43
24.00	12.85
6.00	0.00
14.00	0.00
5.00	0.00
22.00	47.20
10.00	6.31
80.00	73.56
8.00	17.54
84.00	18.39
104.00	60.68
99.00	45.92
5.00	0.00
17.00	45.78
17.00	16.12
34.00	28.84
34.00	22.29
20.00	22.83
16.00	22.41
20.00	11.76
19.00	5.23
48.00	72.01
57.00	50.15
63.00	26.66
13.00	40.11
5.00	0.00
1.00	0.00
26.00	7.01
5.00	0.00
17.00	18.10
22.00	0.00
7.00	40.92
8.00	0.00
15.00	4.46
4.00	4.73
26.00	43.79
27.00	56.86
41.00	42.17
1.00	11.80
46.00	65.21
6.00	27.55
14.00	21.99
104.00	61.16
17.00	37.06
5.00	14.69
41.00	38.21
40.00	44.56
35.00	59.63
58.00	54.16
48.00	38.92
15.00	4.21
6.00	0.00
24.00	38.73
93.00	17.20
48.00	24.86
37.00	31.55
5.00	39.80
53.00	34.94
72.00	31.61
15.00	37.61
5.00	17.56
41.00	31.34
56.00	23.02
19.00	22.15
19.00	9.07
8.00	17.45
2.00	0.00
8.00	19.28
1.00	0.00
70.00	63.75
1.00	0.00
5.00	36.14
14.00	10.69
48.00	37.34
1.00	7.71
35.00	52.37
8.00	14.92
21.00	40.83
1.00	0.00
45.00	42.93
1.00	0.00
1.00	4.08
6.00	0.00
36.00	65.78
1.00	3.15
37.00	35.48
104.00	93.05
2.00	0.67
1.00	0.00
40.00	44.68
1.00	1.19
17.00	42.31
104.00	26.53
12.00	1.10
43.00	64.87
72.00	69.18
45.00	37.78
29.00	24.17
62.00	80.19
68.00	63.28
27.00	37.72
33.00	28.31
28.00	20.04
12.00	28.67
15.00	0.74
7.00	0.00
1.00	1.51
12.00	0.57
34.00	10.73
15.00	20.39
4.00	6.56
5.00	7.03
1.00	0.00
83.00	27.35
43.00	37.28
104.00	23.82
37.00	20.51
3.00	11.68
16.00	5.73
8.00	10.42
38.00	50.54
1.00	3.44
41.00	36.44
1.00	0.06
9.00	31.27
11.00	18.76
61.00	74.61
4.00	10.55
27.00	52.45
68.00	66.91
104.00	64.98
26.00	16.99
57.00	100.84
49.00	68.53
40.00	19.69
8.00	0.00
7.00	23.67
62.00	24.64
1.00	6.03
2.00	27.47
54.00	51.26
15.00	15.47
13.00	2.04
54.00	72.56
13.00	21.06
19.00	13.60
54.00	57.92
7.00	14.18
54.00	60.48
54.00	55.53
103.00	24.21
44.00	30.33
54.00	64.88
103.00	34.05
103.00	38.64
92.00	70.35
93.00	64.36
53.00	78.16
4.00	0.00
10.00	0.00
45.00	37.17
7.00	16.62
12.00	26.09
95.00	28.52
5.00	3.20
15.00	20.89
25.00	20.99
103.00	69.59
9.00	0.00
11.00	0.40
5.00	15.01
6.00	28.90
4.00	0.00
8.00	0.00
37.00	10.08
54.00	24.93
16.00	8.27
5.00	0.58
42.00	99.40
22.00	6.49
68.00	22.19
54.00	60.72
34.00	4.53
25.00	19.64
54.00	61.60
14.00	10.98
29.00	29.06
2.00	0.00
7.00	0.00
103.00	54.31
16.00	5.01
5.00	24.63
15.00	8.49
50.00	21.27
54.00	58.97
103.00	86.26
12.00	1.81
4.00	0.00
36.00	10.66
52.00	10.51
2.00	0.00
17.00	19.95
12.00	20.00
54.00	66.06
93.00	61.76
19.00	26.94
8.00	0.00
15.00	19.06
3.00	0.00
8.00	17.06
32.00	12.77
103.00	85.27
58.00	38.58
65.00	49.28
4.00	0.00
15.00	23.45
14.00	18.04
5.00	18.86
75.00	37.85
43.00	56.62
1.00	65.76
88.00	47.61
22.00	3.91
4.00	0.00
17.00	33.72
17.00	32.07
101.00	59.64
103.00	75.43
24.00	43.80
93.00	50.28
62.00	51.50
28.00	0.89
103.00	23.07
54.00	59.84
4.00	0.00
78.00	33.66
38.00	21.81
54.00	41.47
12.00	3.96
33.00	27.12
17.00	30.15
4.00	3.28
13.00	7.79
93.00	56.46
29.00	0.00
54.00	51.37
45.00	45.66
5.00	0.00
17.00	21.10
54.00	74.42
103.00	80.28
4.00	2.87
64.00	75.53
49.00	23.41
25.00	40.58
103.00	56.94
86.00	58.49
4.00	0.00
81.00	29.96
76.00	27.28
13.00	37.30
4.00	25.49
103.00	37.65
8.00	0.00
15.00	34.04
43.00	43.68
25.00	24.42
23.00	10.62
13.00	9.23
4.00	3.67
6.00	5.58
6.00	18.94
5.00	8.05
84.00	33.39
12.00	31.99
12.00	0.00
17.00	17.95
19.00	14.93
36.00	17.34
23.00	3.46
1.00	0.85
11.00	33.72
27.00	36.39
79.00	18.16
15.00	31.73
28.00	28.20
69.00	32.50
56.00	52.57
5.00	34.95
5.00	25.93
89.00	70.39
11.00	13.09
69.00	30.38
13.00	13.67
35.00	22.70
61.00	79.05
1.00	3.75
18.00	28.78
21.00	9.99
23.00	30.99
103.00	80.07
43.00	27.86
103.00	78.23
29.00	27.37
44.00	27.19
34.00	23.76
77.00	48.43
17.00	23.72
14.00	0.00
32.00	29.24
4.00	0.00
32.00	33.06
11.00	44.94
89.00	47.27
89.00	37.51
37.00	24.19
5.00	11.98
9.00	50.94
89.00	66.48
82.00	54.96
33.00	31.38
15.00	0.00
28.00	45.06
13.00	11.43
7.00	9.77
101.00	40.36
11.00	4.21
4.00	0.00
27.00	2.47
26.00	18.76
88.00	56.96
103.00	53.81
25.00	18.93
63.00	0.06
7.00	14.40
16.00	16.85
16.00	17.94
43.00	0.00
103.00	57.21
89.00	66.73
15.00	39.67
65.00	44.68
17.00	4.63
99.00	63.76
14.00	38.08
19.00	28.88
11.00	44.96
99.00	30.24
32.00	17.23
21.00	22.52
38.00	31.88
79.00	18.13
8.00	22.51
4.00	0.00
60.00	25.53
14.00	0.45
42.00	28.63
7.00	23.21
30.00	4.76
21.00	43.29
20.00	52.73
60.00	32.21
50.00	26.13
4.00	26.33
15.00	32.28
27.00	40.48
43.00	17.63
89.00	36.16
25.00	15.12
53.00	38.74
6.00	9.70
20.00	15.36
3.00	8.32
103.00	94.63
16.00	11.37
42.00	59.07
103.00	44.55
28.00	18.73
18.00	18.82
103.00	77.13
103.00	72.23
14.00	12.71
5.00	19.58
4.00	3.41
103.00	91.49
57.00	31.33
103.00	59.27
49.00	18.29
18.00	15.11
35.00	42.70
22.00	7.34
47.00	16.72
26.00	19.81
103.00	100.67
42.00	72.88
43.00	46.77
60.00	72.11
103.00	78.10
89.00	32.30
60.00	82.14
4.00	17.21
18.00	21.91
89.00	25.19
103.00	42.51
103.00	115.17
89.00	18.63
103.00	69.75
35.00	63.00
11.00	0.00
9.00	24.31
103.00	65.63
21.00	11.69
89.00	12.61
6.00	3.81
89.00	27.89
95.00	63.80
103.00	91.60
82.00	48.57
5.00	14.16
103.00	29.31
13.00	22.58
15.00	9.48
46.00	46.41
50.00	59.51
26.00	28.07
4.00	2.66
7.00	10.68
15.00	12.07
5.00	12.44
39.00	45.71
47.00	34.48
29.00	32.47
29.00	31.98
4.00	0.00
29.00	5.68
92.00	57.32
8.00	0.26
18.00	3.42
4.00	6.73
36.00	2.77
24.00	27.52
89.00	19.52
2.00	13.20
29.00	73.57
7.00	34.19
13.00	0.00
53.00	19.85
3.00	17.94
15.00	23.50
24.00	39.00
28.00	7.83
36.00	31.79
103.00	52.79
103.00	101.58
5.00	28.96
103.00	87.60
103.00	93.27
103.00	79.84
34.00	47.73
103.00	76.21
59.00	31.77
22.00	32.09
47.00	40.33
4.00	0.00
7.00	27.12
71.00	60.06
8.00	13.79
89.00	41.41
4.00	23.50
37.00	22.51
11.00	21.74
27.00	26.69
88.00	46.72
5.00	0.00
21.00	66.62
11.00	21.05
76.00	20.92
103.00	12.46
12.00	34.44
19.00	28.51
4.00	10.00
12.00	10.11
19.00	55.24
4.00	20.40
33.00	22.91
4.00	8.18
30.00	65.90
8.00	6.81
91.00	32.45
5.00	19.00
25.00	40.19
6.00	11.44
7.00	11.18
22.00	27.45
11.00	7.70
71.00	36.45
15.00	25.17
11.00	10.13
5.00	0.36
28.00	32.07
33.00	46.69
4.00	0.00
16.00	45.14
2.00	0.00
35.00	25.00
87.00	71.27
103.00	60.43
4.00	3.84
12.00	54.04
29.00	6.40
12.00	0.00
9.00	0.00
6.00	0.00
11.00	25.50
103.00	23.13
2.00	0.00
6.00	14.93
100.00	55.87
103.00	17.00
89.00	31.21
103.00	41.38
22.00	25.88
6.00	10.44
35.00	25.68
83.00	70.41
20.00	11.10
32.00	36.67
20.00	21.95
15.00	51.22
15.00	0.00
49.00	43.53
54.00	40.11
46.00	8.84
8.00	4.13
36.00	49.75
103.00	24.78
85.00	34.99
96.00	71.54
64.00	62.74
33.00	41.08
4.00	0.00
15.00	47.83
8.00	10.91
103.00	56.02
12.00	6.23
12.00	15.05
11.00	19.22
4.00	0.00
9.00	17.85
45.00	11.24
42.00	71.51
11.00	26.94
41.00	65.72
13.00	33.04
102.00	75.00
13.00	8.06
102.00	69.17
34.00	23.30
102.00	72.40
41.00	58.33
102.00	43.10
10.00	22.43
23.00	24.24
42.00	52.37
44.00	21.97
102.00	65.79
6.00	0.00
13.00	38.10
73.00	53.30
88.00	48.89
102.00	84.90
16.00	8.03
4.00	12.43
10.00	47.35
102.00	67.32
67.00	63.34
102.00	58.37
102.00	65.70
11.00	0.00
7.00	35.57
33.00	56.01
6.00	19.07
102.00	66.75
39.00	20.25
34.00	28.88
67.00	34.92
102.00	73.59
102.00	95.15
18.00	24.77
33.00	8.25
14.00	26.16
27.00	18.91
21.00	10.62
27.00	57.23
3.00	13.64
26.00	53.25
9.00	3.85
14.00	0.00
102.00	68.22
96.00	43.69
39.00	34.70
11.00	1.04
38.00	21.23
41.00	47.77
14.00	18.42
18.00	14.65
10.00	22.58
23.00	23.89
9.00	17.51
102.00	98.90
31.00	26.99
14.00	17.52
88.00	78.68
11.00	0.00
48.00	79.88
53.00	27.99
41.00	57.08
13.00	20.44
5.00	16.17
9.00	14.34
2.00	0.00
11.00	0.00
71.00	34.48
102.00	68.64
7.00	12.92
6.00	0.00
102.00	79.76
48.00	65.09
6.00	73.39
91.00	46.89
24.00	11.43
21.00	4.33
102.00	66.22
39.00	43.30
67.00	33.36
53.00	27.42
30.00	19.89
42.00	21.26
11.00	0.00
102.00	98.19
33.00	6.97
13.00	12.62
42.00	57.10
88.00	62.92
41.00	57.62
44.00	54.89
48.00	55.29
6.00	0.00
52.00	22.14
11.00	19.17
102.00	66.13
102.00	50.58
52.00	37.70
10.00	24.21
6.00	14.97
19.00	3.64
102.00	99.28
5.00	0.00
6.00	13.11
41.00	57.09
39.00	37.96
4.00	0.00
11.00	0.00
102.00	78.06
47.00	41.58
95.00	23.91
42.00	56.04
17.00	12.47
88.00	63.21
23.00	23.66
2.00	0.00
102.00	95.94
11.00	0.94
8.00	0.00
82.00	44.27
19.00	0.00
14.00	24.28
41.00	78.87
5.00	62.09
88.00	34.66
7.00	4.65
76.00	43.81
102.00	25.04
10.00	5.37
22.00	25.16
22.00	13.01
94.00	63.85
8.00	43.67
5.00	0.00
60.00	63.60
30.00	42.31
86.00	56.69
1.00	6.13
40.00	1.26
31.00	23.47
7.00	15.72
3.00	8.51
39.00	49.44
38.00	45.64
9.00	0.00
21.00	22.10
20.00	7.63
21.00	6.28
13.00	1.53
7.00	1.84
20.00	21.75
83.00	63.76
5.00	8.54
102.00	0.00
40.00	31.67
4.00	0.00
12.00	36.20
102.00	68.61
5.00	0.00
102.00	59.49
39.00	29.63
63.00	39.36
102.00	33.08
72.00	76.76
10.00	22.04
12.00	40.25
4.00	0.00
10.00	0.00
5.00	12.48
6.00	5.27
3.00	25.43
33.00	22.91
10.00	10.71
10.00	18.75
43.00	27.84
20.00	0.00
3.00	0.00
85.00	40.91
59.00	53.63
91.00	35.80
102.00	39.42
35.00	41.55
59.00	26.84
31.00	43.87
54.00	21.72
11.00	39.68
21.00	57.97
18.00	14.45
102.00	105.14
12.00	4.71
102.00	80.59
11.00	0.00
1.00	0.00
38.00	19.37
14.00	20.50
21.00	21.75
32.00	17.53
65.00	23.79
53.00	39.14
70.00	49.37
16.00	0.00
91.00	49.50
47.00	46.06
11.00	0.00
24.00	33.02
26.00	35.22
18.00	21.08
70.00	44.06
52.00	49.34
18.00	13.23
11.00	0.00
11.00	0.73
18.00	34.05
102.00	73.39
18.00	0.00
85.00	81.55
102.00	60.22
11.00	46.86
102.00	84.64
22.00	19.16
11.00	0.00
74.00	50.47
12.00	0.00
102.00	106.22
11.00	0.00
31.00	50.34
43.00	22.80
95.00	72.24
60.00	56.36
5.00	7.98
102.00	68.30
62.00	39.16
16.00	32.14
30.00	45.42
14.00	17.82
58.00	36.05
4.00	0.00
12.00	0.00
80.00	54.93
102.00	98.06
42.00	66.04
9.00	4.07
20.00	23.64
26.00	27.22
31.00	23.30
102.00	96.38
25.00	29.06
99.00	49.08
8.00	10.09
11.00	0.00
61.00	62.89
20.00	17.02
102.00	111.96
36.00	35.37
38.00	47.11
17.00	21.60
102.00	99.42
33.00	1.51
29.00	16.55
3.00	16.53
11.00	10.63
18.00	23.97
16.00	8.34
102.00	38.83
102.00	30.76
7.00	23.80
85.00	68.99
15.00	33.44
11.00	4.58
12.00	0.00
3.00	5.56
89.00	68.25
45.00	55.06
102.00	62.80
3.00	0.00
11.00	5.44
5.00	49.75
8.00	3.95
11.00	4.36
24.00	27.88
13.00	22.17
26.00	26.21
36.00	42.76
11.00	6.49
42.00	32.31
27.00	44.49
76.00	77.32
70.00	30.52
33.00	28.56
11.00	0.00
25.00	17.75
27.00	24.41
24.00	17.56
102.00	24.70
36.00	64.53
44.00	64.94
3.00	0.00
6.00	23.31
21.00	18.16
30.00	73.92
16.00	42.81
15.00	24.67
6.00	22.36
10.00	26.98
60.00	35.74
80.00	39.74
102.00	73.08
8.00	7.34
10.00	7.43
88.00	86.36
33.00	26.70
102.00	72.52
7.00	0.04
102.00	47.49
22.00	20.54
102.00	35.18
102.00	18.88
40.00	20.77
6.00	4.00
102.00	62.42
30.00	1.62
27.00	11.30
90.00	5.78
59.00	20.74
14.00	32.98
19.00	19.30
26.00	31.90
18.00	6.19
17.00	0.00
27.00	36.10
18.00	16.64
6.00	3.50
8.00	15.20
11.00	4.06
13.00	6.22
28.00	30.66
18.00	20.19
102.00	17.07
11.00	4.51
102.00	49.70
13.00	6.53
4.00	0.00
6.00	35.96
2.00	0.00
5.00	0.00
6.00	3.39
20.00	16.73
3.00	10.41
20.00	11.41
20.00	18.89
32.00	30.02
20.00	18.15
20.00	13.80
3.00	29.37
20.00	23.51
74.00	27.84
13.00	25.35
27.00	32.69
10.00	19.80
70.00	24.57
17.00	0.00
102.00	79.46
102.00	75.46
9.00	32.60
102.00	95.83
12.00	16.79
10.00	17.74
102.00	42.89
13.00	17.81
20.00	38.07
4.00	8.59
102.00	84.51
102.00	25.07
11.00	0.00
102.00	69.34
7.00	18.33
1.00	0.00
102.00	104.65
10.00	16.19
102.00	84.59
12.00	0.00
6.00	16.10
10.00	21.52
102.00	72.69
102.00	40.86
11.00	11.20
3.00	1.75
30.00	28.82
21.00	0.00
4.00	2.80
13.00	9.38
17.00	10.51
2.00	0.00
102.00	87.22
11.00	6.92
101.00	59.75
24.00	30.25
20.00	59.72
67.00	73.77
10.00	0.00
102.00	70.87
74.00	16.83
4.00	0.00
11.00	18.03
25.00	26.79
82.00	66.72
4.00	14.87
3.00	39.06
6.00	0.16
21.00	42.54
6.00	0.00
53.00	48.81
19.00	16.65
14.00	0.00
10.00	18.13
56.00	92.67
4.00	8.38
20.00	32.66
3.00	59.65
11.00	0.73
14.00	27.95
14.00	39.81
10.00	28.16
42.00	34.91
43.00	12.80
11.00	27.57
3.00	2.52
38.00	45.24
102.00	45.94
4.00	15.78
1.00	0.00
19.00	19.89
3.00	11.93
56.00	69.22
75.00	43.96
35.00	24.50
102.00	97.55
4.00	9.89
35.00	42.00
32.00	25.52
54.00	45.99
6.00	12.44
20.00	18.90
41.00	49.51
102.00	67.10
11.00	13.11
21.00	54.23
102.00	62.26
102.00	99.23
28.00	39.88
35.00	8.62
48.00	59.46
4.00	6.28
48.00	76.53
3.00	36.21
102.00	80.69
16.00	62.88
10.00	4.36
14.00	24.68
10.00	9.45
14.00	10.37
102.00	93.26
11.00	0.00
12.00	31.29
9.00	25.24
101.00	64.80
35.00	30.00
10.00	0.00
80.00	66.85
17.00	5.85
18.00	38.51
5.00	18.48
2.00	0.00
17.00	9.97
11.00	24.95
3.00	18.63
7.00	24.73
18.00	11.62
25.00	16.87
13.00	30.02
15.00	20.97
13.00	15.94
10.00	15.78
3.00	17.79
49.00	50.12
39.00	56.22
19.00	8.39
57.00	21.65
4.00	6.46
6.00	13.11
17.00	18.68
3.00	15.26
18.00	43.03
11.00	8.72
1.00	0.00
81.00	61.37
13.00	16.26
53.00	22.75
53.00	22.79
9.00	4.19
53.00	40.27
101.00	82.75
8.00	19.48
8.00	0.00
20.00	17.27
53.00	46.47
101.00	67.08
16.00	22.49
8.00	0.00
101.00	42.39
69.00	37.64
13.00	22.29
16.00	8.62
16.00	28.14
101.00	88.90
9.00	16.74
17.00	0.00
3.00	0.00
53.00	21.14
45.00	33.92
38.00	18.49
16.00	16.01
101.00	95.98
101.00	50.52
20.00	15.93
19.00	12.95
2.00	30.44
101.00	49.82
101.00	51.73
3.00	30.74
24.00	4.64
79.00	27.81
1.00	16.82
101.00	31.68
4.00	14.76
8.00	10.81
14.00	10.00
101.00	68.83
27.00	16.00
54.00	77.06
4.00	0.00
23.00	26.52
16.00	23.56
28.00	19.99
40.00	61.37
37.00	35.57
12.00	22.34
64.00	115.05
65.00	56.50
41.00	32.45
23.00	29.54
14.00	19.27
32.00	34.41
4.00	0.00
14.00	19.80
31.00	33.80
3.00	33.96
14.00	9.64
38.00	14.85
20.00	43.42
1.00	0.00
24.00	38.31
37.00	31.87
4.00	0.00
26.00	28.77
17.00	30.88
7.00	0.00
13.00	25.64
26.00	42.42
12.00	13.12
10.00	22.88
75.00	27.71
22.00	34.29
33.00	23.67
79.00	38.10
100.00	88.54
10.00	21.39
90.00	57.40
29.00	11.78
44.00	19.58
16.00	13.66
9.00	13.32
6.00	5.46
53.00	16.49
38.00	26.05
15.00	14.91
12.00	46.17
5.00	0.00
101.00	3.36
100.00	59.44
8.00	0.00
45.00	36.33
58.00	27.18
101.00	8.45
58.00	3.80
45.00	33.81
101.00	49.11
8.00	0.00
39.00	23.94
8.00	0.00
54.00	86.82
7.00	3.62
4.00	4.87
101.00	77.00
36.00	32.42
63.00	59.01
12.00	10.44
11.00	20.13
41.00	17.16
12.00	16.06
12.00	32.03
38.00	41.10
14.00	21.20
39.00	22.48
16.00	15.09
3.00	4.01
59.00	36.68
100.00	85.21
81.00	81.71
10.00	0.00
3.00	0.00
4.00	0.00
1.00	0.00
44.00	34.68
44.00	24.64
16.00	17.83
54.00	86.81
12.00	6.01
51.00	31.14
101.00	81.34
53.00	19.00
24.00	15.43
101.00	49.93
16.00	16.28
19.00	0.00
61.00	63.25
5.00	7.25
24.00	16.29
23.00	21.31
6.00	0.00
2.00	0.00
3.00	12.50
3.00	20.41
24.00	51.16
93.00	88.67
77.00	11.06
7.00	0.00
24.00	26.93
101.00	26.77
61.00	26.08
24.00	20.67
3.00	3.14
3.00	0.00
46.00	52.44
9.00	7.88
20.00	10.69
22.00	37.51
11.00	9.15
19.00	3.28
5.00	15.35
10.00	19.36
2.00	3.06
16.00	18.37
16.00	16.35
11.00	8.95
16.00	40.91
23.00	19.68
30.00	20.20
28.00	23.77
30.00	68.32
3.00	30.62
24.00	65.72
9.00	30.03
99.00	65.10
90.00	73.16
101.00	74.13
1.00	6.80
13.00	15.17
101.00	54.35
93.00	95.28
101.00	44.39
85.00	93.28
2.00	0.00
79.00	78.03
75.00	22.08
101.00	72.22
41.00	45.24
101.00	54.89
37.00	0.00
18.00	15.20
3.00	0.00
41.00	41.55
3.00	28.45
101.00	86.45
10.00	15.82
101.00	46.02
101.00	49.66
27.00	40.48
53.00	47.08
3.00	0.00
101.00	64.34
6.00	21.93
2.00	0.00
69.00	0.00
14.00	0.00
18.00	0.00
13.00	18.69
11.00	1.07
31.00	25.31
23.00	28.45
33.00	45.57
78.00	37.54
61.00	38.99
10.00	19.01
10.00	25.31
29.00	40.54
59.00	54.39
1.00	27.38
24.00	53.19
17.00	19.17
80.00	70.26
51.00	49.22
10.00	17.19
27.00	51.64
94.00	34.18
8.00	21.01
6.00	12.22
31.00	38.26
31.00	18.80
33.00	69.17
43.00	14.34
36.00	28.00
86.00	45.35
5.00	12.94
10.00	12.48
14.00	20.06
12.00	1.31
14.00	10.54
8.00	13.58
29.00	39.09
6.00	10.66
3.00	0.00
33.00	65.27
11.00	66.89
34.00	37.03
1.00	16.59
11.00	59.74
100.00	54.56
2.00	0.00
52.00	32.85
3.00	14.15
84.00	82.71
16.00	9.40
15.00	22.66
43.00	47.36
46.00	49.13
9.00	5.86
33.00	31.20
8.00	8.78
6.00	4.83
48.00	20.74
73.00	48.01
84.00	47.40
11.00	24.53
17.00	54.26
3.00	17.55
8.00	25.03
52.00	24.29
57.00	48.35
52.00	52.12
100.00	69.15
5.00	12.96
4.00	25.04
47.00	44.77
5.00	0.00
7.00	14.89
4.00	3.54
10.00	13.80
11.00	16.33
7.00	17.28
4.00	0.00
68.00	46.11
100.00	64.18
55.00	16.34
60.00	70.10
9.00	31.47
6.00	13.56
21.00	37.08
6.00	7.12
10.00	23.44
15.00	16.44
43.00	55.53
74.00	70.45
12.00	18.11
16.00	20.71
28.00	40.61
15.00	22.75
28.00	22.41
2.00	0.00
16.00	37.16
36.00	20.45
15.00	16.70
80.00	77.07
68.00	71.54
60.00	40.24
89.00	52.95
17.00	0.00
60.00	18.35
16.00	9.47
100.00	30.17
52.00	60.08
62.00	59.08
6.00	0.00
28.00	5.59
86.00	27.65
13.00	10.00
33.00	59.50
13.00	21.80
74.00	26.87
13.00	11.08
20.00	30.45
33.00	70.54
78.00	68.20
62.00	82.96
62.00	82.23
18.00	7.01
12.00	22.83
33.00	69.77
2.00	0.00
27.00	16.88
23.00	25.45
9.00	20.03
6.00	11.92
4.00	11.54
58.00	33.88
3.00	0.00
9.00	6.63
26.00	25.60
11.00	10.30
36.00	21.38
29.00	31.43
7.00	17.53
2.00	21.06
2.00	8.31
15.00	5.83
9.00	4.24
100.00	59.68
89.00	45.24
89.00	26.60
89.00	63.21
8.00	17.10
29.00	7.07
1.00	8.19
50.00	22.47
11.00	3.31
29.00	54.15
11.00	11.99
17.00	5.04
11.00	35.59
11.00	11.84
24.00	47.05
28.00	5.03
30.00	3.03
13.00	19.28
2.00	11.66
29.00	39.76
34.00	36.80
4.00	0.00
4.00	0.00
6.00	10.87
36.00	42.18
63.00	32.16
100.00	72.44
12.00	25.01
15.00	12.05
99.00	84.75
88.00	46.20
11.00	4.34
1.00	0.00
3.00	19.22
99.00	9.80
88.00	42.28
99.00	29.37
67.00	45.48
99.00	53.82
47.00	14.65
1.00	4.56
99.00	22.18
7.00	16.95
31.00	1.55
99.00	63.36
2.00	0.00
99.00	53.38
25.00	42.08
15.00	27.07
53.00	71.48
28.00	55.72
40.00	35.79
14.00	0.00
77.00	27.02
3.00	0.00
85.00	46.43
88.00	56.79
57.00	48.91
99.00	63.58
42.00	12.27
10.00	19.34
44.00	73.84
28.00	15.83
9.00	15.07
65.00	61.49
39.00	26.55
4.00	0.00
42.00	10.83
25.00	58.56
99.00	80.06
22.00	11.16
88.00	46.18
47.00	25.59
35.00	51.54
15.00	23.72
10.00	25.20
99.00	27.26
15.00	27.29
15.00	15.37
99.00	62.59
35.00	34.95
7.00	25.88
99.00	50.93
2.00	0.00
7.00	0.00
99.00	2.21
92.00	67.96
99.00	70.76
101.00	51.09
16.00	6.57
32.00	45.89
18.00	29.69
4.00	2.72
14.00	19.89
9.00	5.65
8.00	5.34
1.00	5.40
32.00	40.38
49.00	54.05
73.00	49.04
2.00	0.00
71.00	24.29
34.00	57.55
19.00	14.62
91.00	50.60
18.00	26.43
99.00	98.91
29.00	21.33
99.00	46.58
25.00	7.43
28.00	19.29
33.00	52.74
33.00	46.08
43.00	33.92
13.00	0.00
84.00	56.25
5.00	0.00
99.00	51.42
61.00	48.47
18.00	0.00
62.00	34.20
10.00	35.85
100.00	35.66
25.00	29.21
33.00	84.98
49.00	48.82
25.00	43.25
3.00	0.00
88.00	52.74
51.00	52.22
11.00	0.00
42.00	50.39
22.00	10.35
19.00	20.65
2.00	9.37
49.00	27.82
11.00	4.97
7.00	11.36
26.00	42.12
56.00	19.51
35.00	42.57
99.00	72.85
99.00	91.46
9.00	24.27
3.00	15.80
28.00	13.90
7.00	14.40
16.00	12.44
91.00	51.08
32.00	15.18
9.00	17.32
99.00	74.83
20.00	26.44
25.00	33.26
95.00	83.75
51.00	35.39
99.00	78.17
14.00	28.34
99.00	91.15
15.00	11.18
7.00	27.74
36.00	30.56
16.00	14.23
30.00	64.38
65.00	25.06
91.00	25.74
13.00	4.03
14.00	22.63
2.00	11.82
46.00	22.02
4.00	16.20
21.00	34.88
92.00	73.21
31.00	30.78
92.00	76.41
92.00	69.73
49.00	43.18
9.00	15.55
38.00	34.09
11.00	11.38
28.00	17.65
46.00	5.49
8.00	21.21
76.00	25.04
23.00	23.77
50.00	64.31
9.00	0.00
3.00	0.00
26.00	23.09
99.00	37.58
41.00	40.31
92.00	49.10
13.00	45.84
99.00	55.04
25.00	41.41
92.00	54.93
8.00	7.44
29.00	58.16
32.00	24.63
32.00	12.70
99.00	104.71
4.00	10.10
1.00	3.71
52.00	40.26
3.00	0.00
41.00	55.22
7.00	43.92
31.00	22.05
85.00	35.57
38.00	8.79
26.00	16.20
14.00	0.00
12.00	13.85
24.00	34.25
18.00	9.15
99.00	105.74
22.00	12.72
21.00	26.01
92.00	22.19
99.00	84.98
99.00	84.52
94.00	50.72
39.00	4.40
99.00	93.14
28.00	23.80
22.00	27.43
85.00	22.42
10.00	0.00
85.00	20.54
17.00	21.61
85.00	49.96
22.00	23.34
85.00	23.07
24.00	14.79
2.00	0.00
13.00	1.60
8.00	14.02
2.00	5.73
99.00	90.01
2.00	10.23
7.00	34.43
99.00	74.99
